INFO  - 2016-11-27 07:20:22.805; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2016-11-27 07:20:22.805; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2016-11-27 07:20:22.805; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2016-11-27 07:20:22.805; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2016-11-27 07:20:22.805; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2016-11-27 07:20:22.805; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2016-11-27 07:20:22.806; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-11-27 07:20:22.806; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2016-11-27 07:20:22.806; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2016-11-27 07:20:22.806; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2016-11-27 07:20:22.806; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2016-11-27 07:20:22.806; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2016-11-27 07:20:22.806; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-11-27 07:20:22.806; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2016-11-27 07:20:22.807; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-11-27 07:20:22.807; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2016-11-27 07:20:22.807; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/dist/solr-cell-4.10.3.jar' to classloader
INFO  - 2016-11-27 07:20:22.808; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2016-11-27 07:20:22.808; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2016-11-27 07:20:22.808; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2016-11-27 07:20:22.808; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2016-11-27 07:20:22.808; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2016-11-27 07:20:22.808; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-11-27 07:20:22.809; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-11-27 07:20:22.809; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2016-11-27 07:20:22.809; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/dist/solr-clustering-4.10.3.jar' to classloader
INFO  - 2016-11-27 07:20:22.809; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-11-27 07:20:22.810; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-11-27 07:20:22.810; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/dist/solr-langid-4.10.3.jar' to classloader
INFO  - 2016-11-27 07:20:22.810; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-11-27 07:20:22.811; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-11-27 07:20:22.811; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-11-27 07:20:22.811; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-11-27 07:20:22.811; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/dist/solr-velocity-4.10.3.jar' to classloader
INFO  - 2016-11-27 07:20:22.858; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-11-27 07:20:22.867; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.3
INFO  - 2016-11-27 07:20:23.028; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-11-27 07:20:23.035; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /configs/myconf/schema.xml
INFO  - 2016-11-27 07:20:23.055; org.apache.solr.schema.IndexSchema; [collection1] Schema name=nutch
INFO  - 2016-11-27 07:20:23.131; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2016-11-27 07:20:23.131; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2016-11-27 07:20:23.132; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-11-27 07:20:23.201; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from collection collection1
INFO  - 2016-11-27 07:20:23.217; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-11-27 07:20:23.221; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr/collection1/, dataDir=/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr/collection1/data/
INFO  - 2016-11-27 07:20:23.223; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@6f94fa3e
INFO  - 2016-11-27 07:20:23.235; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-11-27 07:20:23.235; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-11-27 07:20:23.245; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr/collection1/data
INFO  - 2016-11-27 07:20:23.251; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr/collection1/data/index/
INFO  - 2016-11-27 07:20:23.251; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr/collection1/data/index
INFO  - 2016-11-27 07:20:23.265; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-11-27 07:20:23.266; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-11-27 07:20:23.266; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-11-27 07:20:23.268; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-11-27 07:20:23.268; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-11-27 07:20:23.329; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-11-27 07:20:23.335; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-11-27 07:20:23.336; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-11-27 07:20:23.336; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-11-27 07:20:23.337; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-11-27 07:20:23.340; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-11-27 07:20:23.341; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-11-27 07:20:23.342; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-11-27 07:20:23.343; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2016-11-27 07:20:23.343; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2016-11-27 07:20:23.345; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-11-27 07:20:23.345; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-11-27 07:20:23.345; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-11-27 07:20:23.345; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-11-27 07:20:23.346; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-11-27 07:20:23.346; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-11-27 07:20:23.346; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-11-27 07:20:23.346; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-11-27 07:20:23.347; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-11-27 07:20:23.349; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-11-27 07:20:23.350; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-11-27 07:20:23.359; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-11-27 07:20:23.359; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-11-27 07:20:23.360; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-11-27 07:20:23.360; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-11-27 07:20:23.360; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-11-27 07:20:23.360; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-11-27 07:20:23.360; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-11-27 07:20:23.360; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-11-27 07:20:23.360; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-11-27 07:20:23.371; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-11-27 07:20:23.372; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-11-27 07:20:23.373; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-11-27 07:20:23.373; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-11-27 07:20:23.374; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-11-27 07:20:23.402; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-11-27 07:20:23.402; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-11-27 07:20:23.436; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2016-11-27 07:20:23.436; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2016-11-27 07:20:23.458; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@76c3fd36[collection1] main
INFO  - 2016-11-27 07:20:23.463; org.apache.solr.common.cloud.ZkStateReader; Load collection config from:/collections/collection1
INFO  - 2016-11-27 07:20:23.464; org.apache.solr.common.cloud.ZkStateReader; path=/collections/collection1 configName=myconf specified config exists in ZooKeeper
INFO  - 2016-11-27 07:20:23.464; org.apache.solr.rest.ManagedResourceStorage; Setting up ZooKeeper-based storage for the RestManager with znodeBase: /configs/myconf
INFO  - 2016-11-27 07:20:23.473; org.apache.solr.rest.ManagedResourceStorage$ZooKeeperStorageIO; Configured ZooKeeperStorageIO with znodeBase: /configs/myconf
INFO  - 2016-11-27 07:20:23.473; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {}
INFO  - 2016-11-27 07:20:23.481; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using ZooKeeperStorageIO:path=/configs/myconf
INFO  - 2016-11-27 07:20:23.482; org.apache.solr.rest.ManagedResourceStorage$ZooKeeperStorageIO; Read 34 bytes from znode /configs/myconf/_rest_managed.json
INFO  - 2016-11-27 07:20:23.483; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using ZooKeeperStorageIO:path=/configs/myconf
INFO  - 2016-11-27 07:20:23.483; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2016-11-27 07:20:23.483; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2016-11-27 07:20:23.483; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-11-27 07:20:23.487; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-11-27 07:20:23.491; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-11-27 07:20:23.493; org.apache.solr.common.cloud.ZkStateReader; Load collection config from:/collections/collection1
INFO  - 2016-11-27 07:20:23.493; org.apache.solr.common.cloud.ZkStateReader; path=/collections/collection1 configName=myconf specified config exists in ZooKeeper
INFO  - 2016-11-27 07:20:23.508; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-11-27 07:20:23.508; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@76c3fd36[collection1] main{StandardDirectoryReader(segments_3:5:nrt _1(4.10.3):C156)}
INFO  - 2016-11-27 07:20:23.548; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=141 status=0 QTime=39 
INFO  - 2016-11-27 07:20:23.561; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-27 07:20:23.561; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-11-27 07:20:23.561; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-11-27 07:20:23.562; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@76c3fd36[collection1] main{StandardDirectoryReader(segments_3:5:nrt _1(4.10.3):C156)}
INFO  - 2016-11-27 07:20:23.564; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2016-11-27 07:20:23.566; org.apache.solr.cloud.ZkController; Register replica - core:collection1 address:http://192.168.0.12:8983/solr collection:collection1 shard:shard1
INFO  - 2016-11-27 07:20:23.566; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se
INFO  - 2016-11-27 07:20:23.566; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2016-11-27 07:20:23.573; org.apache.solr.cloud.ShardLeaderElectionContext; Running the leader process for shard shard1
INFO  - 2016-11-27 07:20:23.575; org.apache.solr.cloud.DistributedQueue$LatchChildWatcher; LatchChildWatcher fired on path: /overseer/queue state: SyncConnected type NodeChildrenChanged
INFO  - 2016-11-27 07:20:23.575; org.apache.solr.cloud.ShardLeaderElectionContext; Enough replicas found to continue.
INFO  - 2016-11-27 07:20:23.576; org.apache.solr.cloud.ShardLeaderElectionContext; I may be the new leader - try and sync
INFO  - 2016-11-27 07:20:23.576; org.apache.solr.cloud.SyncStrategy; Sync replicas to http://192.168.0.12:8983/solr/collection1/
INFO  - 2016-11-27 07:20:23.577; org.apache.solr.cloud.SyncStrategy; Sync Success - now sync replicas to me
INFO  - 2016-11-27 07:20:23.577; org.apache.solr.cloud.SyncStrategy; http://192.168.0.12:8983/solr/collection1/ has no replicas
INFO  - 2016-11-27 07:20:23.577; org.apache.solr.cloud.ShardLeaderElectionContext; I am the new leader: http://192.168.0.12:8983/solr/collection1/ shard1
INFO  - 2016-11-27 07:20:23.578; org.apache.solr.common.cloud.SolrZkClient; makePath: /collections/collection1/leaders/shard1
INFO  - 2016-11-27 07:20:23.581; org.apache.solr.cloud.DistributedQueue$LatchChildWatcher; LatchChildWatcher fired on path: /overseer/queue state: SyncConnected type NodeChildrenChanged
INFO  - 2016-11-27 07:20:23.582; org.apache.solr.cloud.ZkController; We are http://192.168.0.12:8983/solr/collection1/ and leader is http://192.168.0.12:8983/solr/collection1/
